"scenario"	"n"	"combos"	"SND"	"SFD"	"feasibility"	"cv"	"dominance"	"SKR"	"skewness"	"kurtosis"	"PNR"
2	3	"BROERE_RUMACE_MEDARA"	0.0529033445008215	97.6984776340189	0	3.1999139354897	-0.316641138188775	0.867567980044323	1.97334009996645	4.48849109200257	0.288085055590557
2	3	"BROERE_RUMACE_LOTCOR"	0.0244899505260546	160.387098646402	0	6.99938797241467	1.05479659964395	0.531069750064409	-1.09440109708368	2.25528522600412	-0.441782161315618
2	3	"BROERE_RUMACE_ANTODO"	1.63657460143597	99.0997176760707	0	3.7200812682689	-0.0608262719033614	-29.3692992407889	1.00226971733629	-0.0342039004081593	0.158493443921117
2	3	"BROERE_ACHMIL_LOTCOR"	3.93796496491222	97.1837651688914	0	2.10807147572066	0.678323496971953	0.580820359685849	-1.48254931140219	3.78422075618687	-0.356239944456822
2	3	"BROERE_MEDARA_LOTCOR"	0.888533920412794	123.264728969336	0	4.47121227290602	0.783260975759638	0.437207848989946	-0.770341295011054	1.35730799931946	-0.292889909702263
2	3	"BROERE_MEDARA_ONOREP"	0.0808341401260096	128.394972526278	0	24.59042882248	1.00815666104481	0.179180406511741	0.54594768495756	1.66345685062941	-0.174003382764687
2	3	"BROERE_MEDARA_GERDIS"	0.0987243147343242	125.782450547935	0	117.298232268157	1.67316009908341	0.272451991646565	0.59527621403966	1.3006099491505	-0.19326941572943
2	3	"BROERE_MEDARA_VERPER"	0.0789530761083574	95.9081344639709	0	5.87466343196528	0.322180557578246	0.0409153660397024	0.167217529777247	0.6834034489065	-0.00849317501967084
2	3	"BROERE_MEDARA_ANTODO"	1.22536827063508	72.3729241996965	1	1.63887285978963	-0.384839744948025	-0.174706520569808	0.419456258263665	-1.00708062883235	0.447942121004767
2	3	"BROERE_LOTCOR_ANTODO"	0.992448834917269	66.1966650829936	0	1.15082653018681	0.158455956868545	0.525178368543186	-0.688307355819026	0.902106873496677	0.140993785366219
2	3	"BROERE_ONOREP_ANTODO"	1.06225088000163	97.6669960465344	0	1.24289160224605	-0.581256120608552	-9.76593620294712	0.999776566456067	-0.102350984284849	0.80322865533445
2	3	"BROERE_POATRI_ANTODO"	1.84850987919117	80.8812733994093	1	7.43975531570504	-1.12332166167384	0.345359542190947	-0.517785196790658	0.776296807421957	0.146544754431939
2	3	"BROERE_PICECH_ANTODO"	1.91548774913438	85.8192662501632	1	2.01216218892283	-0.318066105465941	4.14681603473566	1.10218490629901	0.292950436551209	0.426322651780528
2	3	"BROERE_GERDIS_ANTODO"	0.108199052563878	73.0315556281449	0	1.51777309292673	-0.344101720525983	4.65596758223414	0.9790273310301	0.205863657333283	0.524619191115497
2	3	"BROERE_VERPER_ANTODO"	1.38537042231811	48.8959817710379	1	1.56880500669639	-0.37919720879864	2.36162453784557	1.12618225281461	0.537039841105138	0.629464276686891
2	3	"CONARV_GALVER_CREPIS"	0.237264410833738	56.1185132093584	0	3.67057443144706	-0.519615970753525	0.860986043408354	1.96017685001102	4.46266616367994	0.300978361232577
2	3	"CONARV_GALVER_PICECH"	1.95049891004649	134.716512245459	0	3.49073984796117	-1.87601752769185	0.966272239746162	2.82244997247979	8.24428511911289	0.530009229047419
2	3	"CONARV_TRIPRA_VERPER"	0.391722105837509	107.253836639958	0	3.04297177202904	-0.316010201276855	0.909969005466534	2.61527192335852	7.51635186695257	0.403047307712907
2	3	"DACGLO_DAUCAR_PLALAN"	0.138374323705307	111.709649637801	0	4.13565738397174	-0.0533088722238014	0.691535437473837	1.34002016154919	2.59661896708836	0.154508723871595
2	3	"DACGLO_DAUCAR_LOTCOR"	3.26563099409996	135.588128911722	0	1.86154804999095	1.18358673178956	0.978636390194412	-2.88075763326236	8.47992637996096	-0.821159282178717
2	3	"DACGLO_DAUCAR_ONOREP"	1.07224392362691	81.3081061653351	0	1.64053769592613	-0.215314624663549	1.54527940804226	0.958724706748864	0.594813506571725	0.484280453194541
2	3	"DACGLO_DAUCAR_ANTODO"	1.10123615692373	77.4167693615674	0	2.00136102132805	-0.740387122811232	0.962964510098249	2.66244144160801	7.36122085046364	0.984905333291251
2	3	"DACGLO_GALVER_CREPIS"	1.79620314969176	77.8744289009909	0	6.16995601568913	0.118364021812983	0.615345025586463	1.79804905162713	5.25393114046217	0.0775523728145587
2	3	"DACGLO_GALVER_PICECH"	1.82332546826153	139.702566365134	0	3.51803110194365	-0.57975953440397	0.91340555053418	2.63425255570609	7.5971582646786	0.420933682376625
2	3	"DACGLO_PLALAN_TRIPRA"	0.468544277162734	115.561083811132	0	23.7176353465641	1.18906182941986	0.650501838782976	0.92224680706689	1.30751232730771	-0.252193659219554
2	3	"DACGLO_PLALAN_RANACR"	0.550910588505232	161.990966627283	0	180.782490419237	1.58250828048638	0.769808234458594	1.9975336033098	5.18329152345076	-0.118368692929156
2	3	"DACGLO_PLALAN_FESARU"	0.449031442285514	74.3522775208721	0	1.64282051212558	-0.702100337698109	-0.804556057953907	0.862012921633841	-0.92357303101219	0.586995760206974
2	3	"DACGLO_PLALAN_RUMACE"	2.85422150820411	59.4970531382782	0	8.48213497722748	0.265284923500141	0.671715203339302	1.74589163713563	4.53784221864697	0.0114635553359848
2	3	"DACGLO_PLALAN_MEDARA"	1.12470667895648	95.1283925398217	0	6.04858951103394	-0.35088537795867	0.51185266757822	1.10424631712736	2.38224787351137	0.147289251612006
2	3	"DACGLO_PLALAN_FESRUB"	0.94693718763017	132.855238459547	0	11.8518154497951	1.44386879765785	0.769808284396507	-2.18024368103014	6.17486535936456	-0.635419943891658
2	3	"DACGLO_PLALAN_LOTCOR"	1.22333815071531	128.982716929384	0	5.16473471698865	1.18895985867786	0.877065474885906	-2.49358998862718	7.0895403016412	-0.641005663118407
2	3	"DACGLO_PLALAN_ONOREP"	3.99647518844716	34.3106729400941	1	4.13589924658768	-0.0343085854982333	0.569922831948865	1.47113483972985	3.79742237956373	0.164673093896952
2	3	"DACGLO_PLALAN_POATRI"	1.22856398926237	77.483962965464	0	4.31310167525981	0.481448387236873	2.72205602891213	1.13190545419119	0.47067729084908	0.453290558227817
2	3	"DACGLO_PLALAN_PICECH"	1.36952223642046	79.8319036726383	0	5.96281013555347	-0.207656140963554	0.575632149381896	1.52909454774128	4.06184772418074	0.149119708949946
2	3	"DACGLO_PLALAN_VERPER"	1.36960745925856	84.5928283851041	0	5.96281013555347	-0.154331125995723	0.579249169695796	1.55627975999537	4.18128642746818	0.141649001011989
2	3	"DACGLO_TRIPRA_PICECH"	2.19997574787057	126.488140322373	0	13.7924113691353	1.07589901461332	-0.724521670956893	-0.522282527800561	-0.376495348283341	-0.266479127690935
2	3	"DACGLO_TRIPRA_VERPER"	0.109307828024293	100.145475417587	0	2.87436054977002	-0.163018596815819	0.890225050895732	2.47531538712551	6.88273853850238	0.317109722262787
2	3	"DACGLO_TAROFF_PICECH"	3.30819770401322	23.5376831724228	1	6.97815718779234	-0.0363181682697737	0.0954245296525046	0.388574897937837	1.58230228492865	0.083053895501114
2	3	"DACGLO_RANACR_FESRUB"	0.773891819846238	157.03831876591	0	3.0713122313102	0.347278501984374	0.137810823152587	0.761989012299798	4.21321955404575	-0.038591563750233
2	3	"DACGLO_RANACR_VERPER"	0.100079470859135	126.167698290766	0	5.26204681398009	-0.159208558736716	0.817016461483187	2.06736191353414	5.23121073200005	0.152075804196094
2	3	"DACGLO_POAANG_MEDARA"	3.94425636224253	45.3872315363493	0	6.87667825842909	-0.260695304235783	0.406780723760257	1.38651109347225	4.72591964179361	0.157324999748226
2	3	"DACGLO_POAANG_POATRI"	0.286708959979489	89.5612502327054	0	16.3419564054853	1.18030974080743	1.10002521938557	1.61783481548762	2.37939043948993	0.365981747226994
2	3	"DACGLO_POAANG_GERDIS"	1.03060971875668	116.924411768508	0	3.67382878207205	-0.105076067013831	0.871216905112412	2.45454449148839	6.91537162024952	0.250060728887794
2	3	"DACGLO_FESARU_RUMACE"	1.08832891165388	123.271245059077	0	59.1196511287552	0.852160467272816	0.542019173835767	1.61833532182861	4.8319493853767	-0.0566352606825649
2	3	"DACGLO_FESARU_MEDARA"	1.71305273308882	19.5252655983775	1	7.17687537068398	-0.153444353284356	0.0189892113248009	0.236900357697662	2.95545604908733	0.1148517399198
2	3	"DACGLO_FESARU_LOTCOR"	0.0213384061317676	114.823385138036	0	1156.62465946222	3.19138706602779	0.663471353157469	-1.45436759922841	3.18805793742144	-0.531619498026228
2	3	"DACGLO_RUMACE_MEDARA"	3.09872617916981	56.9847966454335	0	3.17640545324105	-0.932097484681952	0.911443867918801	2.63414317081056	7.61287720347699	0.528785682774621
2	3	"DACGLO_RUMACE_LOTCOR"	3.41168024793518	142.507435613736	0	2.89157569027713	1.28732423503007	0.974609930535563	-2.85650709470384	8.3722036134082	-0.799970960660512
2	3	"DACGLO_RUMACE_ONOREP"	1.39908422319342	128.125540362488	0	4.00239382378398	-0.141524218865076	0.919750837753305	2.60458418287575	7.37575709336412	0.239254095171041
2	3	"DACGLO_RUMACE_GERDIS"	1.58338551333861	81.7556190389208	0	14.0917792732794	0.982235515516358	0.0192649581149827	-0.162907003809143	1.37756291665294	-0.257190963012028
2	3	"DACGLO_FESRUB_LOTCOR"	0.629288677249033	174.942128788338	0	4.56362627579513	1.71650460091191	2.36867415636905	-1.61717072189203	1.10409493712453	-1.13553818639421
2	3	"DACGLO_LOTCOR_POATRI"	0.850455275082157	126.846462820234	0	3.52997387588221	0.882111026712719	0.776712925308367	-2.11896947870791	5.78081232511108	-0.268248463713602
2	3	"DACGLO_ONOREP_POATRI"	0.959246280817038	78.1966504482075	0	2.53288553841489	-0.104373359174079	1.11812942319512	2.03339432477639	3.69786573384117	0.959840916696245
2	3	"DACGLO_POATRI_VERPER"	0.424945099337156	79.5397444373821	0	5.08102813003056	1.13122744273895	0.870159358796951	2.2877334378514	6.01467332363046	0.603182754436723
2	3	"DACGLO_GERDIS_ANTODO"	1.08514117264951	77.9876307815987	0	1.71187650305138	-0.0752958672242785	0.362977550902482	0.625590782800282	1.07820394553771	0.346249489111026
2	3	"DAUCAR_GALVER_ONOREP"	0.458888867835251	90.5784528996458	0	3.90300150794701	-0.312856563876505	0.503468264212557	-0.741717002939158	1.09270862049168	0.207349772142839
2	3	"DAUCAR_GALVER_ANTODO"	0.432942452437428	116.034815245983	0	90.6494597862047	0.543986588754222	0.687221345707781	1.51796272817313	3.35293840698397	-0.00970056180303274
2	3	"DAUCAR_PLALAN_TRIPRA"	1	117.055116393696	0	3.60072387622311	0.742556071916033	0.54495482517304	-1.69684669419886	5.28353648891783	-0.361782905601125
2	3	"DAUCAR_PLALAN_MEDARA"	2.78243417256563	96.5956232398175	1	2.49756522189007	-1.59835857169153	0.964347116719131	2.75696764017205	7.88188240227779	0.873298280998791
2	3	"DAUCAR_PLALAN_LOTCOR"	1.69663716395457	73.9855916313157	0	1.59226326566204	0.995902387268609	0.98089524140914	-2.90034393309737	8.57583417182264	-0.654731112719295
2	3	"DAUCAR_PLALAN_POATRI"	1.02996228124415	77.2559010198451	0	4.95414560835523	0.943042788988493	0.895280156589327	2.0914930869871	4.88600501275423	0.700829926316883
2	3	"DAUCAR_PLALAN_PICECH"	1	77.2834928854843	0	3.60072387622311	0.0871563830206563	0.947923025889933	1.88659251825342	3.75476830155938	0.741821656581539
2	3	"DAUCAR_TRIPRA_RANACR"	1.02170530744911	82.0372975245291	0	1.92461504770183	0.774656765108529	0.89705497410296	-2.61239354508192	7.60778350424975	-0.473626769444547
2	3	"DAUCAR_TRIPRA_ONOREP"	1	83.2530756514943	0	1.55771978277391	0.15382199465891	0.225273123511779	-0.734137207457195	2.39246222972031	0.147208001005072
2	3	"DAUCAR_TRIPRA_VERPER"	0.146829509227889	89.586360594226	0	8.64437392351484	0.0213220698972442	0.200469939570744	0.852232848523455	3.62299120585156	0.0735513798327601
2	3	"DAUCAR_TRIPRA_ANTODO"	1	79.0099921098592	0	1.96492544080435	-0.362505028311512	0.85695935639375	2.32664573830745	6.31684612717733	0.663535023975493
2	3	"DAUCAR_RANACR_FESRUB"	3.40341682906166	148.386727493021	1	5.55766331967708	0.509754148972692	0.193477093134509	0.777698798141952	3.12603115352244	-0.113445505885724
2	3	"DAUCAR_RANACR_POATRI"	1.69308234881241	28.7807426972133	1	4.8018111535329	1.02983191833941	0.888972248350223	2.34977761949907	6.21105424983241	0.785909410961837
2	3	"DAUCAR_CENJAC_POATRI"	0.133741063717285	43.3671639445217	0	2.29834133144172	0.24105776787414	-15.3032164140999	1.2343890290781	-0.0995683674514638	1.01056383255264
2	3	"DAUCAR_ACHMIL_LOTCOR"	2.6356342437823	113.887037853199	0	9.80604643177055	1.75864921775949	0.979630237020834	-2.89467983767049	8.55340213680833	-0.910585439346662
2	3	"DAUCAR_MEDARA_LOTCOR"	3.68888175978978	44.8933806585161	1	51.4169329843801	2.3685763986568	0.974445214359987	-2.83817109087738	8.26646282662771	-0.907406152367973
2	3	"DAUCAR_MEDARA_ONOREP"	0.0645210930572054	58.7304516250765	0	1.3032464491795	-1.33912529023183	-2.98748699950341	1.12523386505566	-0.423818162649262	1.27994423901795
2	3	"DAUCAR_LOTCOR_ONOREP"	1.41513471328131	68.8361543049231	0	1.13974493807883	0.723177475254464	0.965554991012179	-2.81569616855387	8.21097191502056	-0.404200916790367
2	3	"DAUCAR_LOTCOR_POATRI"	0.532366371438081	73.137759408944	0	2.78242153539749	0.702865506163317	0.814294806816734	-2.21236775460854	6.01080964861562	-0.187862802122305
2	3	"DAUCAR_LOTCOR_TRIFLA"	0.0839765019261818	150.67458893442	0	3.67351841848071	1.38929981264834	0.98374987036025	-2.91758069493855	8.6528876576735	-0.90230844471026
2	3	"DAUCAR_LOTCOR_ANTODO"	1.07820814605178	79.9643269837293	0	1.6929366672533	0.296257234123808	0.283329364902016	-1.10991608106319	4.34799162956051	0.00469142152921035
2	3	"DAUCAR_ONOREP_POATRI"	0.380333794896053	31.995931113974	0	1.84529567190332	-0.115835017691948	1.03040828730625	1.80411627242685	3.15878236280914	1.21865991861452
2	3	"DAUCAR_ONOREP_VERPER"	0.491167931800225	28.7470798401022	0	3.55782661525987	-1.08370989425087	0.421133681335121	1.41705783315101	4.76820779598653	0.42881092176401
2	3	"DAUCAR_POATRI_ANTODO"	1.13472158799947	4.26387764383183	1	2.2241898212462	-0.0750153513183462	1.04690130591347	1.95787123997502	3.66152928711519	1.19134990492111
2	3	"DAUCAR_VERPER_ANTODO"	1.79313515140165	39.9194993391175	1	5.96205075089942	-0.741060176061406	0.0329225490294931	0.343877000014445	3.59180545324729	0.255641419449754
2	3	"GALVER_PLALAN_FESARU"	0.116507205685335	102.587359809521	0	8986.51703481409	2.81698950546434	0.00131587418637203	-0.0662116697656502	3.33161426719868	-0.0488239826847546
2	3	"GALVER_PLALAN_RUMACE"	1.93580426386978	47.7004438845231	1	1.81344140391395	0.0231589543075399	0.15632108745512	0.780705672180096	3.89903471436101	0.277871041356441
2	3	"GALVER_PLALAN_MEDARA"	1.56779790273201	95.8456130433113	0	2.19145145187865	-0.92104572507439	0.951406268791592	2.71594963382257	7.75313623151747	0.806140609373277
2	3	"GALVER_PLALAN_ONOREP"	1.56574400478767	25.8547908056677	1	1.11013656373045	-0.398722276582208	2.49017847953641	0.652703664804218	0.171080939599224	0.699752272246189
2	3	"GALVER_TRIPRA_ACHMIL"	0.657063927908234	96.8653332150449	0	3.35007793861751	0.16545678523251	-0.647586083472067	0.426701322935312	-0.281158016890274	0.0765295743804668
2	3	"GALVER_TRIPRA_CREPIS"	0.685874310696974	92.0520455875248	0	5.76787321888056	0.365302983395647	0.54841529063258	1.44475155893563	3.80607014920992	-0.0326157569778398
2	3	"GALVER_TRIPRA_PICECH"	0.0143536857082464	112.464986808741	0	2.86501447894959	-0.29325011197667	0.853955514152628	2.30620684143815	6.22818157076214	0.355341715821544
2	3	"GALVER_TRIPRA_VERPER"	0.455026265282154	115.751753866282	0	4.62676820019548	-0.0639383577961815	0.845608840376645	2.16161056531803	5.52567571788076	0.147330585757548
2	3	"GALVER_LEUVUL_MEDARA"	0.130026426558925	55.3517857033524	0	1.69069948889385	-0.427584940108351	0.863567210433312	1.65824815533944	3.18421879787088	0.663023786074034
2	3	"GALVER_RANACR_CREPIS"	1.06924774357038	9.43534399455064	1	1.555073721496	-1.14579030538094	1.07468991557741	2.13386329356694	4.23691754210411	1.44682030104492
2	3	"GALVER_RANACR_VERPER"	1.45219069547007	52.0030318294832	1	4.36501022827815	-1.03588943607141	0.0175608733930307	-0.184344273169292	1.93514355976173	0.243342451175191
2	3	"GALVER_POAPRA_RUMACE"	1.93486956667031	126.909353466768	0	2.83561597387849	-0.831388521322693	0.986310061141769	2.93052683508683	8.70718840809799	0.749512431138574
2	3	"GALVER_POAPRA_FESRUB"	0.0855172799954136	138.289382520492	0	2.56369945757032	0.376085785326807	0.0091024624199369	-0.186245212033837	3.81075772744245	-0.0668045841559426
2	3	"GALVER_POAANG_POATRI"	0.194987037219735	82.8452706507288	0	6.89633311124391	0.867058086072759	1.02707153433229	1.63650231892704	2.60754947472541	0.536203226784707
2	3	"GALVER_POAANG_GERDIS"	1	112.878168286597	0	3.48166478511395	-0.356799667975352	0.911450097899971	2.61671781438473	7.51243774716216	0.387491705704296
2	3	"GALVER_SALPRA_MEDARA"	0.335772801997287	92.8848539580102	0	8.16087193972665	0.394409150786549	0.00225638898120886	-0.0451602398428841	0.903854468201749	-0.0306818515339101
2	3	"GALVER_SALPRA_ONOREP"	0.119861107469117	106.084091807534	0	2.31776873054151	-0.970348220697298	0.977166435044189	2.84458765808468	8.28075817418124	0.924845214113543
2	3	"GALVER_RUMACE_MEDARA"	1.29703829093833	49.0436511888038	0	2.15269971854893	-1.32681381790142	0.992778072448407	2.9552712747965	8.79716076534437	1.55461651017015
2	3	"GALVER_RUMACE_ONOREP"	1.34000449253536	105.231741593565	0	2.18838666599366	-0.616176009044695	0.933672445882923	2.26905543214408	5.51436703187038	0.628125238044537
2	3	"GALVER_RUMACE_GERDIS"	1	77.1112640007806	0	2.10570924779628	0.0851916343030607	0.192565189973418	0.900388474675732	4.20999976912131	0.21583836136092
2	3	"GALVER_ERYNGE_CREPIS"	1.0226061484599	112.960876097581	0	3.220496585397	-0.529282075016604	0.970779051816223	2.84396097671651	8.33157042475763	0.478574432142509
2	3	"GALVER_ACHMIL_CREPIS"	0.984959340043233	4.16318025180995	1	1.41048129797591	-0.881941173537837	1.46931956304492	1.73020048965156	2.03740139972463	1.18297116920182
2	3	"GALVER_MEDARA_CREPIS"	1.12056655835583	84.9873628804988	0	3.38362398813684	-0.613737746264105	0.742066431379796	2.05884045802717	5.71218943798318	0.390201853981095
2	3	"GALVER_MEDARA_ONOREP"	1.08577812716795	59.1259833954315	0	1.2568032160283	-0.475354454985062	-0.427079034307192	0.538019650872595	-0.677778868716044	0.602480968747177
2	3	"GALVER_MEDARA_PICECH"	0.861989032847871	51.0392517982368	1	2.09182519837957	-2.17588256365402	0.984561367375395	2.91208676401174	8.61322574918687	1.33792025675458
2	3	"GALVER_MEDARA_GERDIS"	1.46423567643548	118.754940919332	0	1.94807960018009	-0.263313669751767	1.27902793832384	1.06090983742725	0.879988348514829	0.407946693554521
2	3	"GALVER_MEDARA_TRIFLA"	1.81185674227997	78.7879906925742	0	2.86006022580253	-0.13801098062467	3.53384987330855	0.642634465668045	0.116863780655686	0.230164990998616
2	3	"GALVER_MEDARA_VERPER"	1.37240612973917	48.8011738566707	1	5.12766761714814	-1.68410826996277	0.217859157836453	-0.656379988215718	1.97758355998738	0.207874918285031
2	3	"GALVER_FESRUB_CREPIS"	2.10586406092253	68.0622899293339	1	1.60660624533321	0.442028681782115	0.616455925236572	-1.78780587672471	5.18487976512647	-0.140998686118134
2	3	"GALVER_FESRUB_PICECH"	0.17050381481472	141.460611100314	0	3.86990545284254	0.421869822035414	0.0587664549591613	0.442058449955434	3.32529286159599	-0.0826138118297604
2	3	"GALVER_CREPIS_ONOREP"	0.397328424258881	17.0508910012837	0	1.80284529991998	-0.746355034242801	0.955240306939858	2.55610738140032	6.83983380703442	1.04738502990678
2	3	"GALVER_CREPIS_POATRI"	1.05990670422233	7.57022650734255	1	2.33820398842714	0.153445863213585	2.93046517823442	1.60542917613813	0.87952003618361	1.20618129807753
2	3	"GALVER_CREPIS_PICECH"	0.972415119167423	7.21495464971603	1	1.5667202792807	-2.19508848447131	1.05944429019751	2.14618525645455	4.34766716630675	1.4273918591115
2	3	"GALVER_CREPIS_TRIFLA"	0.980214538055375	70.7014829708804	0	2.23002248853172	-0.674549053596963	0.944322373707435	2.55596964994349	6.91816802537843	0.70296412103564
2	3	"GALVER_CREPIS_VERPER"	1.58300675164372	50.9564258146599	1	3.90003091842755	-1.22349709968236	0.47699895759138	1.39239487610565	4.0645025741673	0.337800156895734
2	3	"GALVER_ONOREP_POATRI"	0.323239878886956	44.3567136245733	1	1.9763790428731	-0.144366842241988	1.08778484291897	2.01276884948378	3.7243012419452	1.39362450517708
2	3	"GALVER_ONOREP_PICECH"	0.356407371067238	38.7852923423978	0	2.10108824625387	-2.06107882169734	0.982124066051017	2.88088947837551	8.4505863093101	1.33437698380968
2	3	"GALVER_ONOREP_VERPER"	1.26705111870567	30.8844503181689	1	2.49153097164815	-1.79544455231338	0.926233546726077	2.66321567895296	7.65759108778905	0.739617597583616
2	3	"GALVER_ONOREP_ANTODO"	1.26064357218166	83.0649168096614	0	5.47002928305483	-0.811736059407053	0.823047467773824	2.25471170027283	6.17670918191105	0.250730180103819
2	3	"GALVER_POATRI_PICECH"	1.9688251949627	53.7566004171937	1	2.42187553834891	-0.105309504825678	1.01369742391075	2.31448489553348	5.28445688555315	1.42290211804236
2	3	"GALVER_PICECH_VERPER"	0.28833188155463	80.6853555148584	0	2.95900038391962	-1.04629418435338	0.884288902672096	2.51845448620135	7.17255749778372	0.615914260662308
2	3	"GALVER_PICECH_ANTODO"	1.96246123024372	133.095939784572	0	14.5854778628634	-1.32659507560077	0.700901226237848	1.88972024558826	5.09492988870065	0.0944954832624001
2	3	"PLALAN_TRIPRA_FESARU"	1	109.414419389466	0	3.03467702883149	0.150321375258131	0.466965017861362	1.52042457425043	4.95045838031261	0.123136214706198
2	3	"PLALAN_TRIPRA_RUMACE"	0.82288570958803	86.8226749359966	0	2.28169557516396	1.36852105069382	0.993152406202634	-2.96380401676026	8.84469915685026	-0.98545945227126
2	3	"PLALAN_TRIPRA_MEDARA"	0.96348488649384	118.504498802806	0	2.93568670525944	-0.136059769387975	0.848350013013525	2.44412219087236	7.04159037222704	0.33744145716384
2	3	"PLALAN_TRIPRA_ONOREP"	1	80.0759744321059	0	2.42354513805519	0.862129477120613	0.887907601895397	-2.59174998525143	7.56516553266556	-0.561099481456632
2	3	"PLALAN_LEUVUL_MEDARA"	0.000336021717195376	84.2177628043064	0	2.20625009661378	-1.64900034035913	0.959055853065554	2.6117431203561	7.1124138442239	1.03433538377212
2	3	"PLALAN_POAPRA_FESRUB"	0.0176171524100934	128.411739797399	0	8.30847555597528	1.54437327263878	0.968822169056626	-2.81001342933251	8.15028363844915	-0.790928309760725
2	3	"PLALAN_FESARU_MEDARA"	1.45323850309936	16.2010216099062	1	1.71707305938186	-1.78392773674061	1.19922693280707	1.77044024726517	2.61373271679233	0.919387612365643
2	3	"PLALAN_FESARU_FESRUB"	1.98710338630666	60.4900716857455	0	2.19319845361169	-0.264453469210122	0.837123814847213	2.39155752879129	6.83237928736052	0.544158153071732
2	3	"PLALAN_FESARU_POATRI"	0.83310567559361	70.0279448511758	0	2.28147030413316	0.277107343910101	6.16260667576933	1.398656951019	0.31743730689896	1.16672656881238
2	3	"PLALAN_FESARU_PICECH"	1	72.7347216874777	0	3.03467702883149	-0.505078313637245	0.949573236475189	2.73807940214951	7.89520863109468	0.855022259291577
2	3	"PLALAN_FESARU_VERPER"	1	76.1184290333589	0	3.03467702883149	-0.557366596047826	0.95176776125794	2.75892366469113	7.99739190318077	0.849255679680424
2	3	"PLALAN_RUMACE_MEDARA"	1.60282888032125	53.6841764623579	1	1.69883133284397	-2.15872033711698	1.00551652983498	2.33759539209472	5.43437333450826	1.5168991892683
2	3	"PLALAN_RUMACE_LOTCOR"	1.39329339494726	60.5022547238257	1	1.40432208775194	1.07954603532036	0.988938136596708	-2.94418349820327	8.76517564680322	-0.77851603965638
2	3	"PLALAN_MEDARA_LOTCOR"	0.929935233799901	120.951954768686	0	3.91623310859431	0.692818104954687	0.337893187745248	-1.24655252002431	4.59877038524525	-0.296857094329178
2	3	"PLALAN_MEDARA_ONOREP"	0.0668117083676011	90.5996941293463	0	2.31339140465983	-1.62519371764457	0.959341474659461	2.76808953013619	7.98706180150245	0.923937500896066
2	3	"PLALAN_MEDARA_PICECH"	1.5731143063724	61.715849992793	0	2.55608681193011	-0.757912456175054	0.96682595157389	2.82898202488214	8.27774563154617	1.01003543660354
2	3	"PLALAN_MEDARA_VERPER"	1.87565160966938	56.4113880236385	1	2.07964348861484	-0.894334703067307	0.9598922729616	2.42270357434308	6.11474097090637	1.08541689362702
2	3	"PLALAN_MEDARA_ANTODO"	1.80218708188905	68.6909465446951	0	2.57657379489201	-1.58464647525531	0.969251630000535	2.81593531824059	8.18104553149975	0.875970615720768
2	3	"PLALAN_LOTCOR_ONOREP"	1.01677859390373	85.1463055759371	0	5.75178188718352	1.86762965228399	0.995821398193609	-2.97764321272335	8.90356354900663	-1.28313036267474
2	3	"TRIPRA_RANACR_POATRI"	0.262727718168855	54.0043088556106	0	1.60649774181699	0.370117896749199	0.320525795311954	1.13384540521656	4.01092648933129	0.383700454785391
2	3	"TRIPRA_RANACR_GERDIS"	1.65278651154894	44.1701724440827	1	2.30665099098129	0.496120302977941	0.399716257697535	-1.41362533552703	4.99938781763548	-0.19509030731396
2	3	"TRIPRA_RANACR_VERPER"	1.02878878397853	27.3233255796792	1	1.85264907942229	-0.50789501472596	0.862093536198492	2.18859795898543	5.55619642759081	0.730304877800424
2	3	"TRIPRA_POAANG_RUMACE"	0.700522353033073	124.492166873746	0	3.20100621925819	0.100959823405252	0.619609561156755	1.83873564660191	5.45657941716169	0.153461435426874
2	3	"TRIPRA_POAANG_POATRI"	0.0902220426487009	64.0270920987013	0	2.08305709939608	-0.224387245452615	-0.514973535140325	0.556069074859469	-0.600444090647897	0.49814143733639
2	3	"TRIPRA_POAANG_GERDIS"	1.04785677240628	81.3736225886811	0	1.50196900060068	-0.264515851071152	2.29610418366278	0.77189476979922	0.259492378387172	0.473541595469178
2	3	"TRIPRA_SALPRA_MEDARA"	0.232322009516925	64.0271811117419	0	5.06470591824216	1.38345961210083	0.970614136246765	-2.85263671521866	8.38390450450295	-0.75472932282276
2	3	"TRIPRA_FESARU_MEDARA"	0.470715792881612	80.60347197922	0	3.05688962150974	0.576993479326195	0.354172240942454	-1.29936905879377	4.76705894978632	-0.229307062007776
2	3	"TRIPRA_RUMACE_MEDARA"	0.997694605459544	72.1499133368134	0	2.29445730514499	-0.631544435258391	0.972317083627466	2.86476646946845	8.44054584948044	0.884796202904804
2	3	"TRIPRA_RUMACE_ONOREP"	0.95796078794225	116.185871512914	0	3.16262202426644	0.154626882936165	0.500499747849349	1.58450620026269	5.01630602105044	0.115151678552191
2	3	"TRIPRA_RUMACE_GERDIS"	0.41035054039506	83.6519276887259	0	1.5658497395716	0.307027005257146	0.49493275450911	-1.44836593746683	4.23848264173744	-0.00587948951850506
2	3	"TRIPRA_MEDARA_ONOREP"	1.02034635259728	123.826123223652	0	4.88647898717577	0.957299681210363	0.728467141629159	-2.11865541174051	6.16184381859521	-0.447070927322264
2	3	"TRIPRA_MEDARA_PICECH"	0.813919381262578	41.569894006883	1	1.93495964277184	0.245718057035797	0.505971451829425	-1.45788016189299	4.20066104274525	0.0390026404687545
